concept_id,year,sex,age_group,patient_count,record_count,denominator,prevalence
4068155,2004,F,80+,35,148,402,0.0870646766169154
4068155,2004,M,20-29,12,48,15790,7.5997466751108e-4
4068155,2004,M,30-39,35,168,13776,0.00254065040650406
4068155,2004,M,40-49,89,354,10957,0.00812266131240303
4068155,2004,M,50-59,165,913,7300,0.0226027397260274
4068155,2004,M,60-69,198,1053,3716,0.0532831001076426
4068155,2004,M,70-79,99,474,1150,0.0860869565217391
4068155,2004,M,80+,18,62,156,0.115384615384615
4068155,2005,F,30-39,25,41,27124,9.2169296563928e-4
4068155,2005,F,40-49,50,181,23699,0.00210979366217984
4068155,2005,F,50-59,216,826,17082,0.0126448893572181
4068155,2005,F,60-69,281,1358,8344,0.0336768935762224
4068155,2005,F,70-79,189,785,2741,0.0689529368843488
4068155,2005,F,80+,50,156,508,0.0984251968503937
4068155,2005,M,20-29,20,73,16013,0.00124898519952539
4068155,2005,M,30-39,30,135,14061,0.00213356091316407
4068155,2005,M,40-49,86,396,11179,0.00769299579568834
4068155,2005,M,50-59,187,1120,7837,0.0238611713665944
4068155,2005,M,60-69,225,1186,3933,0.05720823798627
4068155,2005,M,70-79,130,570,1307,0.0994644223412395
4068155,2005,M,80+,20,48,200,0.1
4068155,2006,F,20-29,6,14,27500,2.1818181818181e-4
4068155,2006,F,30-39,30,69,27397,0.00109501040259882
4068155,2006,F,40-49,64,199,23945,0.00267279181457507
4068155,2006,F,50-59,212,936,18035,0.0117549209869698
4068155,2006,F,60-69,305,1616,9045,0.0337202874516307
4068155,2006,F,70-79,216,1041,3113,0.0693864439447478
4068155,2006,F,80+,54,207,625,0.0864
4068155,2006,M,20-29,18,49,16146,0.00111482720178372
4068155,2006,M,30-39,35,175,14355,0.00243817485196796
4068155,2006,M,40-49,86,388,11518,0.00746657405799618
4068155,2006,M,50-59,209,1351,8179,0.0255532461181073
4068155,2006,M,60-69,284,1585,4235,0.067060212514758
4068155,2006,M,70-79,166,760,1519,0.109282422646478
4068155,2006,M,80+,32,94,246,0.130081300813008
4068155,2007,F,20-29,13,18,27565,4.7161255214946e-4
4068155,2007,F,30-39,24,32,27605,8.6940771599347e-4
4068155,2007,F,40-49,72,178,24284,0.00296491517048262
4068155,2007,F,50-59,219,921,18845,0.0116211196603874
4068155,2007,F,60-69,369,2000,9803,0.0376415383046006
4068155,2007,F,70-79,293,1479,3586,0.0817066369213608
4068155,2007,F,80+,73,318,753,0.0969455511288181
4068155,2007,M,20-29,17,85,16615,0.00102317183268131
4068155,2007,M,30-39,34,160,14654,0.00232018561484919
4068155,2007,M,40-49,80,452,11696,0.00683994528043776
4068155,2007,M,50-59,244,1445,8525,0.0286217008797654
4068155,2007,M,60-69,317,1920,4581,0.0691988648766645
4068155,2007,M,70-79,214,1059,1746,0.122565864833906
4068155,2007,M,80+,40,138,298,0.134228187919463
4068155,2008,F,20-29,22,43,27820,7.9079798705966e-4
4068155,2008,F,30-39,23,35,27592,8.3357494926065e-4
4068155,2008,F,40-49,50,177,24702,0.00202412760100397
4068155,2008,F,50-59,253,1159,19537,0.0129497875825357
4068155,2008,F,60-69,415,2528,10574,0.0392472101380745
4068155,2008,F,70-79,368,2208,4117,0.0893854748603352
4068155,2008,F,80+,125,547,933,0.133976420150054
4068155,2008,M,20-29,17,91,17112,9.9345488546049e-4
4068155,2008,M,30-39,37,136,14818,0.00249696315292212
4068155,2008,M,40-49,109,630,12030,0.00906068162926018
4068155,2008,M,50-59,274,1736,8850,0.0309604519774011
4068155,2008,M,60-69,381,2470,4934,0.0772192946899068
4068155,2008,M,70-79,264,1461,1970,0.134010152284264
4068155,2008,M,80+,68,236,363,0.18732782369146
4068155,2009,F,20-29,20,48,28039,7.1329220014979e-4
4068155,2009,F,30-39,34,64,27555,0.00123389584467429
4068155,2009,F,40-49,67,206,25116,0.00266762223283962
4068155,2009,F,50-59,230,1326,20081,0.0114536128678851
4068155,2009,F,60-69,475,3029,11580,0.0410189982728843
4068155,2009,F,70-79,457,2722,4654,0.0981951009883971
4068155,2009,F,80+,164,742,1096,0.14963503649635
4068155,2009,M,20-29,20,71,17477,0.00114436116038222
4068155,2009,M,30-39,33,159,14960,0.00220588235294118
4068155,2009,M,40-49,105,727,12308,0.0085310367240819
4068155,2009,M,50-59,287,1987,9173,0.0312874741087976
4068155,2009,M,60-69,436,2855,5307,0.0821556434897305
4068155,2009,M,70-79,366,2171,2193,0.166894664842681
4068155,2009,M,80+,85,376,446,0.190582959641256
4068155,2010,F,20-29,10,23,28109,3.5575794229606e-4
4068155,2010,F,30-39,16,66,27362,5.8475257656604e-4
4068155,2010,F,40-49,61,280,25643,0.002378816831104
4068155,2010,F,50-59,246,1444,20771,0.0118434355591931
4068155,2010,F,60-69,504,3993,12392,0.0406714009038089
4068155,2010,F,70-79,509,3688,5200,0.0978846153846154
4068155,2010,F,80+,206,1051,1287,0.16006216006216
4068155,2010,M,20-29,25,113,17634,0.00141771577634116
4068155,2010,M,30-39,31,230,15004,0.00206611570247934
4068155,2010,M,40-49,112,792,12672,0.00883838383838384
4068155,2010,M,50-59,305,2462,9550,0.0319371727748691
4068155,2010,M,60-69,443,3471,5646,0.0784626284094934
4068155,2010,M,70-79,398,2819,2402,0.165695253955037
4068155,2010,M,80+,90,539,535,0.168224299065421
4068155,2011,F,30-39,15,42,27230,5.5086301872934e-4
4068155,2011,F,40-49,68,307,25914,0.00262406421239484
4068155,2011,F,50-59,226,1560,21541,0.0104916206304257
4068155,2011,F,60-69,537,4494,13129,0.0409018203975931
4068155,2011,F,70-79,575,4512,5894,0.0975568374618256
4068155,2011,F,80+,250,1523,1447,0.172771250863856
4068155,2011,M,20-29,17,85,17448,9.743237047226e-4
4068155,2011,M,30-39,34,293,15094,0.00225255068239035
4068155,2011,M,40-49,115,938,13037,0.00882104778706758
4068155,2011,M,50-59,296,2611,9854,0.0300385630200934
4068155,2011,M,60-69,465,3887,5948,0.07817753866846
4068155,2011,M,70-79,411,3118,2665,0.15422138836773
4068155,2011,M,80+,120,763,614,0.195439739413681
4068155,2012,F,20-29,7,19,27272,2.5667351129363e-4
4068155,2012,F,30-39,19,41,27143,6.9999631580886e-4
4068155,2012,F,40-49,63,407,26248,0.00240018287107589
4068155,2012,F,50-59,231,1761,22205,0.0104030623733393
4068155,2012,F,60-69,560,5105,13910,0.0402588066139468
4068155,2012,F,70-79,659,5655,6550,0.100610687022901
4068155,2012,F,80+,296,2286,1651,0.179285281647486
4068155,2012,M,20-29,15,76,17190,8.7260034904014e-4
4068155,2012,M,30-39,45,452,15225,0.00295566502463054
4068155,2012,M,40-49,115,1188,13334,0.00862456877156142
4068155,2012,M,50-59,319,3159,10179,0.0313390313390313
4068155,2012,M,60-69,484,4633,6233,0.0776512112947216
4068155,2012,M,70-79,472,4143,2947,0.160162877502545
4068155,2012,M,80+,142,988,690,0.205797101449275
4068155,2013,F,20-29,9,25,26223,3.432101590207e-4
4068155,2013,F,30-39,18,52,27285,6.5970313358988e-4
4068155,2013,F,40-49,66,402,26571,0.00248391103082308
4068155,2013,F,50-59,224,1952,22757,0.00984312519224854
4068155,2013,F,60-69,584,5896,14851,0.0393239512490741
4068155,2013,F,70-79,758,7898,7021,0.107961828799316
4068155,2013,F,80+,340,2768,1872,0.181623931623932
4068155,2013,M,20-29,14,60,16537,8.4658644252282e-4
4068155,2013,M,30-39,49,429,15539,0.00315335607181929
4068155,2013,M,40-49,119,1296,13534,0.0087926703118073
4068155,2013,M,50-59,337,3743,10534,0.0319916460983482
4068155,2013,M,60-69,523,5688,6568,0.0796285018270402
4068155,2013,M,70-79,537,5315,3147,0.170638703527169
4068155,2013,M,80+,166,1444,799,0.207759699624531
4068155,2014,F,20-29,8,58,25121,3.1845866008518e-4
4068155,2014,F,30-39,19,71,27351,6.9467295528499e-4
4068155,2014,F,40-49,63,414,26806,0.00235022009997762
4068155,2014,F,50-59,208,2183,23263,0.00894123715771826
4068155,2014,F,60-69,591,6956,15853,0.0372800100927269
4068155,2014,F,70-79,815,9692,7563,0.107761470316012
4068155,2014,F,80+,409,4019,2102,0.194576593720266
4068155,2014,M,20-29,13,81,15818,8.2184852699456e-4
4068155,2014,M,30-39,56,508,15765,0.00355217253409451
4068155,2014,M,40-49,118,1366,13720,0.00860058309037901
4068155,2014,M,50-59,350,4235,10830,0.0323176361957525
4068155,2014,M,60-69,589,6820,7029,0.0837957035140134
4068155,2014,M,70-79,589,6698,3346,0.176031081888822
4068155,2014,M,80+,209,2039,884,0.236425339366516
4068155,2015,F,20-29,6,31,24013,2.4986465664431e-4
4068155,2015,F,30-39,12,40,27427,4.3752506654027e-4
4068155,2015,F,40-49,62,478,27079,0.00228959710476753
4068155,2015,F,50-59,223,2345,23601,0.00944875217151816
4068155,2015,F,60-69,659,8417,16877,0.0390472240327072
4068155,2015,F,70-79,921,12409,7999,0.115139392424053
4068155,2015,F,80+,502,5095,2445,0.205316973415133
4068155,2015,M,20-29,11,59,15008,7.3294243070362e-4
4068155,2015,M,30-39,52,562,15988,0.00325243932949712
4068155,2015,M,40-49,122,1431,14002,0.00871304099414369
4068155,2015,M,50-59,361,4452,11044,0.0326874320898225
4068155,2015,M,60-69,648,8496,7512,0.0862619808306709
4068155,2015,M,70-79,650,8067,3521,0.18460664583925
4068155,2015,M,80+,244,2533,986,0.247464503042596
4068155,2016,F,30-39,16,93,27482,5.8219925769594e-4
4068155,2016,F,40-49,58,431,27348,0.00212081322217347
4068155,2016,F,50-59,234,2729,23842,0.00981461286804798
4068155,2016,F,60-69,715,9784,17787,0.0401978973407545
4068155,2016,F,70-79,1037,14911,8674,0.11955268618861
4068155,2016,F,80+,575,6593,2772,0.207431457431457
4068155,2016,M,20-29,12,43,14140,8.4865629420084e-4
4068155,2016,M,30-39,54,436,16116,0.00335070737155622
4068155,2016,M,40-49,123,1461,14296,0.0086038052602126509
4068155,2016,M,50-59,362,4741,11372,0.0318325712275765
4068155,2016,M,60-69,718,9448,7843,0.0915466020655362
4068155,2016,M,70-79,726,9754,3762,0.192982456140351
4068155,2016,M,80+,308,3493,1157,0.266205704407952
4068155,2017,F,20-29,6,24,21494,2.7914766911696e-4
4068155,2017,F,30-39,15,95,27542,5.4462275796964e-4
4068155,2017,F,40-49,53,487,27561,0.00192300714778129
4068155,2017,F,50-59,244,2793,24176,0.0100926538716082
4068155,2017,F,60-69,713,10584,18589,0.0383560169993007
4068155,2017,F,70-79,1151,16806,9386,0.122629448114213
4068155,2017,F,80+,692,8581,3181,0.21754165356806
4068155,2017,M,20-29,10,38,12947,7.7237970186143e-4
4068155,2017,M,30-39,52,513,16587,0.00313498522939652
4068155,2017,M,40-49,128,1428,14594,0.00877072769631355
4068155,2017,M,50-59,353,4813,11555,0.0305495456512332
4068155,2017,M,60-69,743,10511,8155,0.0911097486204782
4068155,2017,M,70-79,793,10875,4073,0.19469678369752
4068155,2017,M,80+,361,4472,1312,0.27515243902439
4068155,2018,F,20-29,5,23,20031,2.4961309969547e-4
4068155,2018,F,30-39,18,127,27795,6.4759848893685e-4
4068155,2018,F,40-49,48,475,27548,0.00174241324234064
4068155,2018,F,50-59,206,2803,24589,0.00837772987921428
4068155,2018,F,60-69,751,11243,19279,0.0389543026090565
4068155,2018,F,70-79,1183,18826,10139,0.116678173389881
4068155,2018,F,80+,835,11579,3686,0.226532826912642
4068155,2018,M,20-29,13,97,11631,0.00111770269108417
4068155,2018,M,30-39,53,598,17083,0.00310249956096704
4068155,2018,M,40-49,130,1682,14759,0.00880818483637103
4068155,2018,M,50-59,361,5136,11877,0.0303948808621706
4068155,2018,M,60-69,790,11903,8476,0.0932043416705993
4068155,2018,M,70-79,845,12427,4373,0.193231191401784
4068155,2018,M,80+,443,6000,1493,0.296718017414601
4068155,2019,F,20-29,5,16,18471,2.7069460234962e-4
4068155,2019,F,30-39,15,133,28013,5.3546567665012e-4
4068155,2019,F,40-49,55,481,27511,0.00199920031987205
4068155,2019,F,50-59,215,2762,25009,0.0085969051141589
4068155,2019,F,60-69,735,10499,19812,0.0370987280436099
4068155,2019,F,70-79,1350,20260,11117,0.121435639111271
4068155,2019,F,80+,1043,14241,4235,0.246280991735537
4068155,2019,M,20-29,9,83,10413,8.6430423509075e-4
4068155,2019,M,30-39,54,475,17440,0.00309633027522936
4068155,2019,M,40-49,136,1617,14908,0.00912261872819962
4068155,2019,M,50-59,380,5219,12143,0.0312937494853002
4068155,2019,M,60-69,813,11401,8783,0.0925651827393829
4068155,2019,M,70-79,942,13073,4712,0.199915110356537
4068155,2019,M,80+,549,7270,1691,0.324659964518037
4068155,2020,F,30-39,16,100,28081,5.6978027848011e-4
4068155,2020,F,40-49,48,498,27306,0.001757855416392
4068155,2020,F,50-59,239,2900,25522,0.00936446986913251
4068155,2020,F,60-69,747,10520,20462,0.0365066953376992
4068155,2020,F,70-79,1449,20536,11882,0.121949166806935
4068155,2020,F,80+,1210,16619,4820,0.25103734439834
4068155,2020,M,20-29,10,45,9278,0.00107781849536538
4068155,2020,M,30-39,44,402,17596,0.00250056831097977
4068155,2020,M,40-49,139,1646,14938,0.00930512786182889
4068155,2020,M,50-59,356,4894,12499,0.0284822785822866
4068155,2020,M,60-69,892,12307,9146,0.0975289744150448
4068155,2020,M,70-79,988,13173,5006,0.197363164202956
4068155,2020,M,80+,615,8134,1880,0.327127659574468
4068155,2021,F,20-29,5,22,14989,3.3357795716859e-4
4068155,2021,F,30-39,13,105,27779,4.67979408906e-4
4068155,2021,F,40-49,47,341,27167,0.00173004012220709
4068155,2021,F,50-59,231,2679,25765,0.0089656510770425
4068155,2021,F,60-69,786,10854,21210,0.0370579915134371
4068155,2021,F,70-79,1521,21127,12586,0.120848561894168
4068155,2021,F,80+,1421,18522,5502,0.258269720101781
4068155,2021,M,20-29,14,105,8027,0.00174411361654416
4068155,2021,M,30-39,41,386,17395,0.00235699913768324
4068155,2021,M,40-49,112,1431,15018,0.00745771740577973
4068155,2021,M,50-59,368,4870,12826,0.028691719943864
4068155,2021,M,60-69,907,11934,9409,0.096397066638325
4068155,2021,M,70-79,1087,13998,5270,0.206261859582543
4068155,2021,M,80+,727,8924,2123,0.342439943476213
4068155,2022,F,30-39,18,139,27243,6.6072018500165e-4
4068155,2022,F,40-49,33,310,27061,0.00121946712981782
4068155,2022,F,50-59,221,2545,26086,0.00847197730583455
4068155,2022,F,60-69,806,11342,21831,0.0369199761806605
4068155,2022,F,70-79,1594,23153,13273,0.120093422737889
4068155,2022,F,80+,1600,21722,6147,0.260289572149016
4068155,2022,M,20-29,6,67,6751,8.8875722115242e-4
4068155,2022,M,30-39,46,401,17128,0.00268566090611864
4068155,2022,M,40-49,127,1448,15131,0.00839336461568964
4068155,2022,M,50-59,389,5305,13096,0.02970372632865
4068155,2022,M,60-69,927,12206,9668,0.0958833264377327
4068155,2022,M,70-79,1121,15156,5484,0.204412837345004
4068155,2022,M,80+,822,10312,2298,0.357702349869452
4068155,2023,F,30-39,11,127,26188,4.2003971284557e-4
4068155,2023,F,40-49,40,385,27201,0.00147053417153781
4068155,2023,F,50-59,212,2832,26375,0.00803791469194313
4068155,2023,F,60-69,836,11502,22348,0.0374082691963487
4068155,2023,F,70-79,1694,24593,14116,0.120005667327855
4068155,2023,F,80+,1832,24954,6619,0.276778969632875
4068155,2023,M,20-29,9,104,5704,0.00157784011220196
4068155,2023,M,30-39,41,395,16471,0.00248922348369862
4068155,2023,M,40-49,130,1658,15435,0.00842241658568189
4068155,2023,M,50-59,372,5122,13285,0.0280015054572826
4068155,2023,M,60-69,965,12830,9974,0.0967515540405053
4068155,2023,M,70-79,1227,16408,5752,0.213317107093185
4068155,2023,M,80+,867,11048,2464,0.351866883116883
4068155,2024,F,30-39,10,53,25084,3.9866050071758e-4
4068155,2024,F,40-49,42,423,27261,0.00154066248486849
4068155,2024,F,50-59,219,2906,26581,0.00823896768368384
4068155,2024,F,60-69,822,12112,22812,0.0360336664913204
4068155,2024,F,70-79,1789,26938,15018,0.119123718204821
4068155,2024,F,80+,2010,28087,7110,0.282700421940928
4068155,2024,M,20-29,10,63,4755,0.00210304942166141
4068155,2024,M,30-39,30,272,15748,0.00190500381000762
4068155,2024,M,40-49,139,1771,15642,0.0088863316711418
4068155,2024,M,50-59,399,5476,13449,0.0296676332812849
4068155,2024,M,60-69,978,13647,10252,0.0953960202887242
4068155,2024,M,70-79,1303,17619,6127,0.212665252162559
4068155,2024,M,80+,929,12323,2583,0.359659310878823
4077577,2004,F,10-19,33,140,25124,0.00131348511383538
4077577,2004,F,20-29,149,613,27366,0.00544471241686765
4077577,2004,F,30-39,231,1053,26849,0.00860367239003315
4077577,2004,F,40-49,310,1547,23351,0.0132756627125177
4077577,2004,F,50-59,242,1207,16027,0.0150995195607412
4077577,2004,F,60-69,104,551,7877,0.0132029960644916
4077577,2004,F,70-79,17,82,2345,0.00724946695095949
4077577,2004,M,10-19,8,24,15824,5.0556117290192e-4
4077577,2004,M,20-29,38,195,15790,0.00240658644711843
4077577,2004,M,30-39,52,160,13776,0.0037746806039489
4077577,2004,M,40-49,86,375,10957,0.00784886374007484
4077577,2004,M,50-59,44,173,7300,0.00602739726027397
4077577,2004,M,60-69,16,52,3716,0.00430570505920344
4077577,2004,M,70-79,5,35,1150,0.00434782608695652
4077577,2005,F,10-19,31,89,24017,0.00129075238372819
4077577,2005,F,20-29,169,648,27448,0.00615709705625182
4077577,2005,F,30-39,278,1413,27124,0.0102492257779089
4077577,2005,F,40-49,347,1599,23699,0.0146419680155281
4077577,2005,F,50-59,305,1447,17082,0.0178550521016274
4077577,2005,F,60-69,109,495,8344,0.0130632790028763
4077577,2005,F,70-79,26,103,2741,0.00948558920102152
4077577,2005,M,20-29,52,220,16013,0.003247361518766
4077577,2005,M,30-39,63,227,14061,0.00448047791764455
4077577,2005,M,40-49,67,322,11179,0.00599338044547813
4077577,2005,M,50-59,60,249,7837,0.00765599081281102
4077577,2005,M,60-69,17,54,3933,0.00432240020340707
4077577,2006,F,10-19,26,109,22814,0.00113965109143508
4077577,2006,F,20-29,165,679,27500,0.006
4077577,2006,F,30-39,301,1356,27397,0.0109866043727415
4077577,2006,F,40-49,373,1767,23945,0.0155773647943203
4077577,2006,F,50-59,332,1688,18035,0.0184086498475187
4077577,2006,F,60-69,112,578,9045,0.0123825317855169
4077577,2006,F,70-79,34,104,3113,0.0109219402505622
4077577,2006,M,10-19,6,25,14148,4.2408821034775e-4
4077577,2006,M,20-29,65,290,16146,0.00402576489533011
4077577,2006,M,30-39,86,349,14355,0.0059909439219784
4077577,2006,M,40-49,81,392,11518,0.00703247091508943
4077577,2006,M,50-59,83,289,8179,0.0101479398459469
4077577,2006,M,60-69,25,71,4235,0.00590318772136954
4077577,2006,M,70-79,9,29,1519,0.00592495062541146
4077577,2007,F,10-19,22,65,21497,0.00102339861376006
4077577,2007,F,20-29,187,841,27565,0.00678396517322692
4077577,2007,F,30-39,281,1372,27605,0.0101793153414237
4077577,2007,F,40-49,398,1959,24284,0.0163893921923901
4077577,2007,F,50-59,378,1908,18845,0.0200583709206686
4077577,2007,F,60-69,130,636,9803,0.0132612465571764
4077577,2007,F,70-79,36,161,3586,0.0100390407138873
4077577,2007,M,10-19,9,25,12954,6.9476609541454e-4
4077577,2007,M,20-29,64,206,16615,0.00385194101715317
4077577,2007,M,30-39,76,310,14654,0.00518629725672171
4077577,2007,M,40-49,68,290,11696,0.00581395348837209
4077577,2007,M,50-59,64,305,8525,0.00750733137829912
4077577,2007,M,60-69,28,81,4581,0.0061122025758568
4077577,2007,M,70-79,7,22,1746,0.00400916380297824
4077577,2008,F,10-19,16,56,20032,7.9872204472843e-4
4077577,2008,F,20-29,195,925,27820,0.00700934579439252
4077577,2008,F,30-39,303,1479,27592,0.0109814438967817
4077577,2008,F,40-49,422,2114,24702,0.0170836369524735
4077577,2008,F,50-59,415,2197,19537,0.0212417464298511
4077577,2008,F,60-69,166,820,10574,0.0156988840552298
4077577,2008,F,70-79,40,196,4117,0.00971581248481904
4077577,2008,F,80+,5,9,933,0.00535905680600214
4077577,2008,M,10-19,7,52,11638,6.0147791716789e-4
4077577,2008,M,20-29,63,272,17112,0.00368162692847125
4077577,2008,M,30-39,84,347,14818,0.00566878121203941
4077577,2008,M,40-49,76,339,12030,0.00631753948462178
4077577,2008,M,50-59,83,427,8850,0.00937853107344633
4077577,2008,M,60-69,23,65,4934,0.00466153222537495
4077577,2009,F,10-19,18,72,18471,9.7450056845866e-4
4077577,2009,F,20-29,207,990,28039,0.00738257427155034
4077577,2009,F,30-39,286,1312,27555,0.0103792415169661
4077577,2009,F,40-49,432,2130,25116,0.0172001911132346
4077577,2009,F,50-59,411,2066,20081,0.0204671082117424
4077577,2009,F,60-69,175,749,11580,0.0151122625215889
4077577,2009,F,70-79,45,184,4654,0.0096691018478728
4077577,2009,F,80+,5,24,1096,0.00456204379562044
4077577,2009,M,10-19,5,15,10416,4.800307219662e-4
4077577,2009,M,20-29,61,261,17477,0.00349030153916576
4077577,2009,M,30-39,82,431,14960,0.00548128342245989
4077577,2009,M,40-49,77,348,12308,0.00625609359766006
4077577,2009,M,50-59,86,469,9173,0.00937534067371634
4077577,2009,M,60-69,32,142,5307,0.00602977199924628
4077577,2009,M,70-79,6,14,2193,0.0027359781121751
4077577,2010,F,10-19,15,71,16927,8.8615820877887e-4
4077577,2010,F,20-29,177,1100,28109,0.00629691557864029
4077577,2010,F,30-39,325,1868,27362,0.0118777867114977
4077577,2010,F,40-49,408,2797,25643,0.015910774870335
4077577,2010,F,50-59,433,3064,20771,0.0208463723460594
4077577,2010,F,60-69,214,1447,12392,0.0172692059393157
4077577,2010,F,70-79,52,269,5200,0.01
4077577,2010,F,80+,9,80,1287,0.00699300699300699
4077577,2010,M,20-29,62,347,17634,0.00351593512532607
4077577,2010,M,30-39,75,514,15004,0.00499866702212743
4077577,2010,M,40-49,87,605,12672,0.0068655303030303
4077577,2010,M,50-59,105,703,9550,0.0109947643979058
4077577,2010,M,60-69,49,412,5646,0.00867871059156925
4077577,2010,M,70-79,8,28,2402,0.00333055786844296
4077577,2011,F,10-19,15,91,14993,0.00100046688454612
4077577,2011,F,20-29,207,1444,27810,0.00744336569579288
4077577,2011,F,30-39,348,2397,27230,0.0127800220345207
4077577,2011,F,40-49,450,3437,25914,0.0173651308173188
4077577,2011,F,50-59,503,3832,21541,0.0233508193677174
4077577,2011,F,60-69,250,1769,13129,0.0190418158275573
4077577,2011,F,70-79,59,371,5894,0.0100101798439091
4077577,2011,F,80+,14,91,1447,0.00967519004837595
4077577,2011,M,20-29,73,488,17448,0.00418386061439707
4077577,2011,M,30-39,104,821,15094,0.00689015502848814
4077577,2011,M,40-49,114,733,13037,0.00874434302370177
4077577,2011,M,50-59,91,919,9854,0.00923482849604222
4077577,2011,M,60-69,52,453,5948,0.00874243443174176
4077577,2011,M,70-79,8,30,2665,0.00300187617260788
4077577,2012,F,10-19,15,73,12915,0.00116144018583043
4077577,2012,F,20-29,202,1624,27272,0.00740686418304488
4077577,2012,F,30-39,356,2569,27143,0.0131157204435766
4077577,2012,F,40-49,492,4256,26248,0.0187442852788784
4077577,2012,F,50-59,533,4526,22205,0.0240036027921639
4077577,2012,F,60-69,276,2082,13910,0.0198418404025881
4077577,2012,F,70-79,78,551,6550,0.0119083969465649
4077577,2012,F,80+,13,160,1651,0.0078740157480315
4077577,2012,M,20-29,73,454,17190,0.00424665503199535
4077577,2012,M,30-39,99,810,15225,0.00650246305418719
4077577,2012,M,40-49,123,931,13334,0.00922453877306135
4077577,2012,M,50-59,96,901,10179,0.00943118184497495
4077577,2012,M,60-69,52,465,6233,0.0083426921225734
4077577,2012,M,70-79,15,103,2947,0.00508992195453003
4077577,2013,F,10-19,16,104,11180,0.00143112701252236
4077577,2013,F,20-29,184,1489,26223,0.00701674102886779
4077577,2013,F,30-39,317,2736,27285,0.0116181051859996
4077577,2013,F,40-49,496,4221,26571,0.0186669677467916
4077577,2013,F,50-59,553,4646,22757,0.0243002153183636
4077577,2013,F,60-69,283,2251,14851,0.0190559558278904
4077577,2013,F,70-79,94,735,7021,0.0133884062099416
4077577,2013,F,80+,23,168,1872,0.0122863247863248
4077577,2013,M,10-19,6,42,5712,0.00105042016806723
4077577,2013,M,20-29,57,283,16537,0.00344681623027151
4077577,2013,M,30-39,103,831,15539,0.00662848317137525
4077577,2013,M,40-49,124,919,13534,0.00916211024087483
4077577,2013,M,50-59,106,760,10534,0.0100626542623885
4077577,2013,M,60-69,58,499,6568,0.00883069427527406
4077577,2013,M,70-79,12,91,3147,0.00381315538608198
4077577,2014,F,10-19,20,118,9469,0.00211215545464146
4077577,2014,F,20-29,183,1468,25121,0.00728474184944867
4077577,2014,F,30-39,321,2748,27351,0.0117363167708676
4077577,2014,F,40-49,474,4402,26806,0.0176826083712602
4077577,2014,F,50-59,583,5202,23263,0.0250612560718738
4077577,2014,F,60-69,323,2581,15853,0.0203746924872264
4077577,2014,F,70-79,111,964,7563,0.014676715589052
4077577,2014,F,80+,21,191,2102,0.00999048525214082
4077577,2014,M,20-29,56,277,15818,0.00354027057782273
4077577,2014,M,30-39,120,891,15765,0.00761179828734539
4077577,2014,M,40-49,121,1017,13720,0.00881924198250729
4077577,2014,M,50-59,113,844,10830,0.0104339796860572
4077577,2014,M,60-69,55,593,7029,0.00782472613458529
4077577,2014,M,70-79,17,149,3346,0.00508069336521219
4077577,2015,F,10-19,24,165,7824,0.00306748466257669
4077577,2015,F,20-29,181,1450,24013,0.00753758380877025
4077577,2015,F,30-39,319,2810,27427,0.0116308746855289
4077577,2015,F,40-49,533,4697,27079,0.0196831493038886
4077577,2015,F,50-59,556,5406,23601,0.023558323799839
4077577,2015,F,60-69,349,2987,16877,0.0206790306334064
4077577,2015,F,70-79,115,1003,7999,0.0143767970996375
4077577,2015,F,80+,24,241,2445,0.0098159509202454
4077577,2015,M,20-29,63,351,15008,0.00419776119402985
4077577,2015,M,30-39,109,907,15988,0.00681761320990743
4077577,2015,M,40-49,124,1274,14002,0.00885587773175261
4077577,2015,M,50-59,104,922,11044,0.00941687794277436
4077577,2015,M,60-69,66,650,7512,0.00878594249201278
4077577,2015,M,70-79,21,168,3521,0.00596421471172962
4077577,2016,F,10-19,21,189,6284,0.00334182049649905
4077577,2016,F,20-29,207,1696,22810,0.00907496711968435
4077577,2016,F,30-39,323,3181,27482,0.0117531475147369
4077577,2016,F,40-49,525,5052,27348,0.0191970162351909
4077577,2016,F,50-59,566,5445,23842,0.0237396191594665
4077577,2016,F,60-69,367,3441,17787,0.0206330466070726
4077577,2016,F,70-79,104,956,8674,0.0119898547382984
4077577,2016,F,80+,29,257,2772,0.0104617604617605
4077577,2016,M,10-19,6,18,3031,0.00197954470471791
4077577,2016,M,20-29,59,423,14140,0.00417256011315417
4077577,2016,M,30-39,114,1082,16116,0.00707371556217424
4077577,2016,M,40-49,128,1313,14296,0.0089535534415221
4077577,2016,M,50-59,109,973,11372,0.00958494548012663
4077577,2016,M,60-69,75,681,7843,0.00956266734667857
4077577,2016,M,70-79,23,213,3762,0.00611376927166401
4077577,2017,F,10-19,22,139,4773,0.00460926042321391
4077577,2017,F,20-29,182,1677,21494,0.00846747929654787
4077577,2017,F,30-39,353,3432,27542,0.012816788904219
4077577,2017,F,40-49,512,4955,27561,0.0185769747106419
4077577,2017,F,50-59,594,5631,24176,0.0245698213103905
4077577,2017,F,60-69,377,3506,18589,0.0202808112324493
4077577,2017,F,70-79,119,1173,9386,0.0126784572767952
4077577,2017,F,80+,29,269,3181,0.009116629990569
4077577,2017,M,10-19,6,23,2256,0.00265957446808511
4077577,2017,M,20-29,58,426,12947,0.00447980227079632
4077577,2017,M,30-39,100,957,16587,0.00602881774883945
4077577,2017,M,40-49,140,1370,14594,0.00959298341784295
